id,latency[ns]
10131,11075232
10132,11023650
10133,11044961
10134,10983523
10135,10991796
10136,11074541
10137,11044240
10138,11778250
10139,11874138
10140,11942484
10141,11835373
10142,12267320
10143,11927176
10144,12077769
10145,12699652
10146,11988017
10147,12524622
10148,11837041
10149,11883828
10150,11866987
10151,11896578
10152,11789227
10153,12051534
10154,12042765
10155,11810968
10156,11993325
10157,11829731
10158,10359594
10159,11902230
10160,11849685
10161,11961743
10162,11894497
10163,11935349
10164,11962903
10165,10367477
10166,11944507
10167,12214219
10168,11943928
10169,11892976
10170,12039047
10171,11945845
10172,12013863
10173,12007957
10174,12004886
10175,11870830
10176,11965580
10177,11997012
10178,12046052
10179,12077697
10180,12037234
10181,11923927
10182,11898003
10183,11947907
10184,12066500
10185,11803711
10186,12244218
10187,12076723
10188,12231858
10189,11907534
10190,11924949
10191,11770327
10192,11947684
10193,12013766
10194,12016118
10195,11802717
10196,11951995
10197,12035204
10198,11940153
10199,11936466
10200,11795316
10201,11947180
10202,11832328
10203,12013707
10204,11862208
10205,12003044
10206,11863649
10207,11986638
10208,11855256
10209,11883086
10210,12064603
10211,11819076
10212,12028686
10213,11841032
10214,11838224
10215,11814675
10216,11805319
10217,11983119
10218,11920948
10219,11947909
10220,11843319
10221,12102268
10222,11814184
10223,11901083
10224,11754160
10225,11869795
10226,11941132
10227,11900499
10228,11907982
10229,11945926
10230,11871697
10231,11855269
10232,11985218
10233,11810357
10234,11833538
10235,11777753
10236,11910351
10237,11955490
10238,11889674
10239,11986552
10240,11845663
10241,11944639
10242,11976830
10243,11915942
10244,12001692
10245,11912260
10246,12273353
10247,10228859
10248,11882253
10249,11924146
10250,11109565
10251,9321082
10252,10935536
10253,11027075
10254,10991823
10255,11065139
10256,11110363
10257,11057568
10258,11106000
10259,11099074
10260,11078233
10261,11085941
10262,11033536
10263,11127293
10264,11084390
10265,11177977
10266,11140900
10267,11122372
10268,11197509
10269,11086155
10270,11085723
10271,11079107
10272,9418257
10273,10997731
10274,11046760
10275,10975504
10276,11024017
10277,10958513
10278,10935893
10279,10987900
10280,10971549
10281,10981504
10282,10890269
10283,11137337
10284,10947004
10285,10944974
10286,11190819
10287,11095650
10288,11118001
10289,11102462
10290,11130083
10291,11132424
10292,11127905
10293,11061918
10294,11053846
10295,11137485
10296,10967200
10297,11129302
10298,9321960
10299,11085185
10300,11087613
10301,11194805
10302,11015801
10303,11070635
10304,11021930
10305,11046612
10306,10996211
10307,11052332
10308,11056038
10309,11026460
10310,11053648
10311,11061217
10312,11102985
10313,11190378
10314,11092389
10315,11122379
10316,11139428
10317,11037513
10318,11225024
10319,11010563
10320,11133853
10321,11084307
10322,11094342
10323,11136640
10324,11076451
10325,11132891
10326,11029954
10327,11116034
10328,11018195
10329,9379319
10330,11069285
10331,11128035
10332,11113212
10333,11159949
10334,11066446
10335,11123352
10336,11109156
10337,11120646
10338,11117923
10339,11073188
10340,11085442
10341,11093096
10342,11054619
10343,11159847
10344,11082060
10345,11066175
10346,11157193
10347,11047150
10348,11154102
10349,11017741
10350,11153567
10351,11123077
10352,11155537
10353,11109583
10354,11087497
10355,11225787
10356,11204436
10357,11096664
10358,11065409
10359,11098656
10360,11074302
10361,11131913
10362,11107179
10363,10991753
10364,11090634
10365,11065266
10366,11088138
10367,11160007
10368,11103467
10369,11150204
10370,11041639
10371,11105715
10372,11144999
10373,11172466
10374,11051958
10375,11111937
10376,11080304
10377,11051178
10378,11165085
10379,11080611
10380,11120142
10381,11052303
10382,11197923
10383,11089417
10384,11899127
10385,11898317
10386,11769229
10387,11951010
10388,11874188
10389,11852095
10390,12032906
10391,11897595
10392,11877238
10393,12031805
10394,12675515
10395,11946386
10396,11867880
10397,10480119
10398,11751196
10399,11951138
10400,11822237
10401,11954059
10402,11894338
10403,11980884
10404,12429937
10405,12027414
10406,11971729
10407,11838303
10408,11983640
10409,11961078
10410,12288637
10411,11865095
10412,11977586
10413,11906319
10414,11969908
10415,11854052
10416,11873582
10417,11838048
10418,11811880
10419,12797462
10420,11055252
10421,11055331
10422,11070773
10423,11135187
10424,11089222
10425,11073615
10426,11042273
10427,10993837
10428,11026184
10429,11150901
10430,11102947
10431,11115571
10432,11089933
10433,11082556
10434,10995481
10435,11147662
10436,11054522
10437,11071612
10438,11076651
10439,11048038
10440,11119758
10441,11080232
10442,11045869
10443,9411000
10444,10967566
10445,11118810
10446,11176516
10447,11071521
10448,11102105
10449,11103770
10450,11069492
10451,11105725
10452,11057321
10453,11124021
10454,11007237
10455,11110384
10456,11056690
10457,11151749
10458,11095904
10459,11074504
10460,11119477
10461,11104542
10462,11036005
10463,11074001
10464,11146947
10465,11179003
10466,11126781
10467,11055331
10468,11133403
10469,11160939
10470,11158964
10471,11153880
10472,11123728
10473,11076110
10474,11116528
10475,11102018
10476,11060800
10477,11184727
10478,11100901
10479,11130505
10480,11192248
10481,11130582
10482,11172610
10483,11057841
10484,11092126
10485,11127161
10486,10985475
10487,9434363
10488,11065368
10489,11081815
10490,11132832
10491,11054927
10492,11124101
10493,11101980
10494,11062957
10495,11047196
10496,11075786
10497,11090373
10498,11114869
10499,10993995
10500,11059727
10501,10974551
10502,11363961
10503,11479127
10504,11052184
10505,11107077
10506,10895736
10507,11835707
10508,12475922
10509,11840714
10510,11886165
10511,11774375
10512,11992785
10513,11859945
10514,10244513
10515,11700258
10516,11960407
10517,11780211
10518,11924441
10519,11812363
10520,11852779
10521,11861212
10522,11865194
10523,11777324
10524,11952250
10525,11997456
10526,11909350
10527,12035535
10528,11813965
10529,11852399
10530,11806589
10531,11886537
10532,11941882
10533,11829429
10534,12076372
10535,11829464
10536,11944438
10537,11856476
10538,12022232
10539,11815734
10540,12028616
10541,11788851
10542,12220568
10543,11873160
10544,11949870
10545,11911124
10546,11872727
10547,11916033
10548,11806283
10549,11938770
10550,11794946
10551,11896452
10552,11795879
10553,11928114
10554,11837938
10555,11833437
10556,11768580
10557,11949398
10558,12010100
10559,10271335
10560,11753123
10561,11996585
10562,11925174
10563,11791174
10564,11868853
10565,11896173
10566,11832350
10567,11806223
10568,11930077
10569,11876527
10570,11819254
10571,12153066
10572,11959270
10573,11002030
10574,11124732
10575,10933873
10576,10936887
10577,10996315
10578,11017044
10579,11037655
10580,11039485
10581,11152150
10582,10965631
10583,11014718
10584,11064705
10585,11053128
10586,10971836
10587,11031824
10588,11023350
10589,11065295
10590,11052716
10591,11141041
10592,10971028
10593,10971580
10594,11092199
10595,11045896
10596,11064927
10597,11161135
10598,11003358
10599,11051444
10600,11030765
10601,11144314
10602,11201430
10603,11092195
10604,11199364
10605,11087666
10606,11148157
10607,11099090
10608,9380533
10609,11060238
10610,11092675
10611,11062532
10612,11067995
10613,11103467
10614,11129023
10615,11056898
10616,11081758
10617,11058215
10618,11093823
10619,11071891
10620,11072307
10621,11115149
10622,11135629
10623,11122104
10624,11102023
10625,11177617
10626,11122600
10627,11144551
10628,11063842
10629,11095588
10630,11053373
10631,11074884
10632,11006853
10633,11056273
10634,11101189
10635,11060307
10636,11120350
10637,11042941
10638,11183564
10639,11072779
10640,9377289
10641,10952233
10642,10980419
10643,11156699
10644,11158579
10645,11087864
10646,11044005
10647,11048658
10648,11107225
10649,9397341
10650,10996884
10651,11068566
10652,10995067
10653,10987722
10654,11002434
10655,10965411
10656,10917890
10657,11014002
10658,11011176
10659,11088666
10660,11016472
10661,11028185
10662,10955922
10663,10976710
10664,11032400
10665,11042622
10666,11011820
10667,10891992
10668,10985880
10669,11021172
10670,11066137
10671,10990734
10672,10912028
10673,11008904
10674,10926340
10675,10920529
10676,11028621
10677,10971369
10678,11043882
10679,10926725
10680,10943787
10681,10995524
10682,10989662
10683,10985583
10684,9315319
10685,10969683
10686,9291745
10687,11099488
10688,11114553
10689,11032114
10690,11029134
10691,11066833
10692,11153228
10693,11085516
10694,11025018
10695,11055317
10696,11105555
10697,11125608
10698,11032167
10699,10987487
10700,11039567
10701,11113969
10702,11200888
10703,11103550
10704,11111908
10705,11174440
10706,11026262
10707,11204912
10708,11047167
10709,11097106
10710,11152521
10711,11079791
10712,11050335
10713,11092488
10714,11026476
10715,11051803
10716,11063424
10717,11093661
10718,11073291
10719,11146430
10720,11096286
10721,11142299
10722,11077043
10723,11180336
10724,11141264
10725,11046704
10726,11061316
10727,11101260
10728,11008519
10729,11029354
10730,11043968
10731,11223107
10732,11109907
10733,11048569
10734,11098684
10735,11033429
10736,11116253
10737,11041820
10738,11013515
10739,11062238
10740,11002238
10741,11027989
10742,11086516
10743,9444511
10744,10954285
10745,11024823
10746,11169272
10747,11134349
10748,11204545
10749,11074397
10750,11134820
10751,11032099
10752,11171199
10753,11083657
10754,11019942
10755,11044829
10756,11184920
10757,11069153
10758,11154562
10759,11081940
10760,11230915
10761,11032330
10762,11134403
10763,11106903
10764,11130123
10765,11145435
10766,11022732
10767,11095240
10768,11060934
10769,11142853
10770,11050437
10771,11122299
10772,11110595
10773,11077662
10774,11050798
10775,11098940
10776,11124749
10777,11043652
10778,11041747
10779,10981782
10780,11124039
10781,11106225
10782,11088962
10783,9446429
10784,11111886
10785,11088674
10786,11139114
10787,11146586
10788,11124201
10789,11138955
10790,11133359
10791,9345663
10792,11087752
10793,9392084
10794,10954138
10795,11078623
10796,11058247
10797,11006272
10798,11019001
10799,11036735
10800,11069939
10801,11116365
10802,11077945
10803,11050712
10804,11131110
10805,9315347
10806,10967537
10807,12035989
10808,11875112
10809,11918099
10810,11838178
10811,11890589
10812,12092011
10813,12088885
10814,11895249
10815,11917830
10816,11756748
10817,11963611
10818,11946409
10819,12070454
10820,12131674
10821,12464069
10822,12057622
10823,12029519
10824,12107107
10825,11937250
10826,11909996
10827,11820336
10828,12044769
10829,11855006
10830,12289718
10831,11977244
10832,12194902
10833,11825135
10834,11939556
10835,11890905
10836,11927447
10837,11880587
10838,11955157
10839,11921676
10840,11863528
10841,11874460
10842,11818391
10843,11925307
10844,11832567
10845,11972916
10846,11945891
10847,11856661
10848,11937320
10849,10219846
10850,11674895
10851,11695136
10852,11843517
10853,11845510
10854,11875020
10855,11943195
10856,11817147
10857,11959938
10858,10236104
10859,11925011
10860,11812315
10861,11821785
10862,11711623
10863,11849848
10864,11771395
10865,10895362
10866,10994089
10867,11001885
10868,11057045
10869,10933311
10870,11098024
10871,10996639
10872,11085324
10873,10880819
10874,10891949
10875,11146277
10876,10896959
10877,11008689
10878,10924591
10879,10961680
10880,11012800
10881,11137862
10882,11081026
10883,11075854
10884,11070799
10885,11234345
10886,11137392
10887,11134298
10888,11121035
10889,11116310
10890,9448838
10891,11011736
10892,9420280
10893,11066083
10894,11026036
10895,11082923
10896,11051672
10897,11082151
10898,9393791
10899,11050358
10900,11253273
10901,11026746
10902,11142933
10903,11029522
10904,11067726
10905,11100468
10906,11046490
10907,11038609
10908,11029190
10909,10964880
10910,10955376
10911,11159041
10912,11010389
10913,11046183
10914,11082596
10915,11133626
10916,11176254
10917,11111466
10918,11185330
10919,11104707
10920,11165343
10921,11073102
10922,11036612
10923,11090117
10924,11065967
10925,11049167
10926,11085950
10927,11068199
10928,11023412
10929,11127407
10930,11110434
10931,11114325
10932,11102019
10933,11047421
10934,11190401
10935,11037493
10936,11043410
10937,11077197
10938,11187681
10939,11015597
10940,11084657
10941,11144087
10942,11055546
10943,11070452
10944,11144611
10945,11053659
10946,11069787
10947,11030915
10948,11134809
10949,11118466
10950,11087626
10951,11090377
10952,11127438
10953,11037923
10954,9395760
10955,11028964
10956,11066010
10957,11079010
10958,11140071
10959,11137263
10960,11138116
10961,11138741
10962,11121772
10963,11109939
10964,11027875
10965,11118260
10966,11089408
10967,11104471
10968,10991070
10969,11087045
10970,11100381
10971,11078168
10972,11126839
10973,11093211
10974,11144992
10975,11191399
10976,11048078
10977,11112018
10978,11033311
10979,11167103
10980,11088883
10981,11072371
10982,11134780
10983,11073722
10984,11151196
10985,11029626
10986,11161974
10987,11096671
10988,11112838
10989,11090091
10990,11120731
10991,11079849
10992,11046328
10993,11045905
10994,11104582
10995,11111948
10996,11053614
10997,11103737
10998,11074602
10999,11135970
11000,11057512
11001,9418792
11002,11037635
11003,11078803
11004,11130140
11005,11048212
11006,11091908
11007,11070259
11008,11039691
11009,11103651
11010,10886489
11011,11044900
11012,11927161
11013,11889642
11014,11882210
11015,11901706
11016,11908097
11017,11800855
11018,11927934
11019,11972726
11020,11803803
11021,11953393
11022,11948535
11023,11884073
11024,11913480
11025,11988460
11026,11989475
11027,11825075
11028,11883044
11029,11860672
11030,11925834
11031,11855701
11032,12066534
11033,11866572
11034,11870212
11035,11895142
11036,11915150
11037,12383164
11038,11826059
11039,11796466
11040,11955733
11041,11805337
11042,11919024
11043,11822284
11044,11909621
11045,11757883
11046,12017869
11047,12244253
11048,11992945
11049,12234646
11050,11889080
11051,12054075
11052,11776744
11053,11879851
11054,11919894
11055,11942264
11056,11848550
11057,12077589
11058,12015978
11059,11896775
11060,11946637
11061,12113076
11062,12405146
11063,11810319
11064,12420906
11065,11916001
11066,11892933
11067,11883873
11068,11855358
11069,12157562
11070,11903522
11071,11873431
11072,11777767
11073,11884139
11074,11946514
11075,12028563
11076,11855925
11077,11977422
11078,11929299
11079,11949100
11080,11966133
11081,11972552
11082,11873338
11083,11962025
11084,11971840
11085,11903221
11086,11815701
11087,11974195
11088,11817885
11089,12230826
11090,12134615
11091,11841329
11092,11999136
11093,12098630
11094,12006268
11095,12220687
11096,11948721
11097,11812913
11098,11958783
11099,11823311
11100,13643219
11101,11753871
11102,12024443
11103,11911277
11104,12122185
11105,12097939
11106,11912563
11107,12113434
11108,11881879
11109,12123707
11110,12423829
11111,11794302
11112,11956768
11113,11876529
11114,11844504
11115,11822503
11116,11901288
11117,11915893
11118,11838333
11119,11825777
11120,11945888
11121,12014522
11122,11882649
11123,12091057
11124,11808805
11125,11937001
11126,11783057
11127,12050676
11128,11849697
11129,11833598
11130,12043944
11131,11914435
11132,12013324
11133,11912255
11134,11909195
11135,11777593
11136,11845825
11137,12101260
11138,12552272
11139,12120217
11140,12490301
11141,12023700
11142,12372085
11143,12029549
11144,12190829
11145,11864042
11146,11910588
11147,11849759
11148,12093638
11149,10199284
11150,11938956
11151,11891501
11152,12025862
11153,11854866
11154,11855616
11155,11980614
11156,12278256
11157,11837908
11158,11847769
11159,11860940
11160,11916971
11161,11841714
11162,11918565
11163,11941692
11164,11853033
11165,11953106
11166,11848959
11167,12017793
11168,11976278
11169,12329490
11170,11989069
11171,11961164
11172,11908807
11173,12041961
11174,11875522
11175,11963898
11176,11828150
11177,11986845
11178,11781905
11179,12008441
11180,11045030
11181,11121976
11182,11099377
11183,11148988
11184,10971452
11185,11042969
11186,11020893
11187,11014399
11188,11063786
11189,11047808
11190,11155957
11191,11087971
11192,11049730
11193,11083438
11194,11005318
11195,10983386
11196,11850099
11197,11947650
11198,11834025
11199,12336637
11200,11748093
11201,12127054
11202,11970278
11203,12394312
11204,11825163
11205,11945177
11206,12040910
11207,12383464
11208,11823076
11209,11916663
11210,10133944
11211,11922002
11212,11926146
11213,11861871
11214,11848912
11215,11972160
11216,11845918
11217,11858662
11218,10967507
11219,10924908
11220,11904815
11221,10207045
11222,11636571
11223,11911706
11224,11862002
11225,11921465
11226,10927657
11227,11030201
11228,10948450
11229,11032776
11230,11179832
11231,11101800
11232,11092699
11233,11128340
11234,11060848
11235,11096212
11236,11135324
11237,11072943
11238,11132798
11239,9397320
11240,11099362
11241,11055210
11242,9420329
11243,11041051
11244,9395824
11245,11145359
11246,11024121
11247,11101547
11248,11134869
11249,11065985
11250,11103962
11251,11142791
11252,11101452
11253,11111996
11254,11084596
11255,11076550
11256,11158414
11257,11100269
11258,11173869
11259,11106332
11260,11113838
11261,11088247
11262,11005070
11263,11058237
11264,11160196
11265,11055462
11266,11062517
11267,11111371
11268,11040743
11269,11143190
11270,11142460
11271,11132459
11272,11115586
11273,11040936
11274,11050733
11275,11092078
11276,11081975
11277,11134282
11278,11034583
11279,11130003
11280,11087157
11281,11158502
11282,11069910
11283,11103490
11284,11109872
11285,11133773
11286,11151628
11287,11063057
11288,11096465
11289,11080717
11290,11088678
11291,11106155
11292,11125430
11293,11170040
11294,11040573
11295,11099590
11296,9403777
11297,10984315
11298,11068965
11299,11063190
11300,11213819
11301,11008553
11302,11063621
11303,11139091
11304,11085900
11305,11129098
11306,11076517
11307,11068305
11308,11107147
11309,11169213
11310,11169474
11311,11119691
11312,11057064
11313,11045274
11314,11009258
11315,11026795
11316,11048810
11317,10947403
11318,11024460
11319,10941832
11320,11054504
11321,11086109
11322,11159674
11323,11016941
11324,11083469
11325,11107649
11326,11085362
11327,11075363
11328,11042939
11329,11126221
11330,11090383
11331,11099241
11332,11092933
11333,11105732
11334,11139015
11335,11116959
11336,11016936
11337,11127018
11338,11140241
11339,11057845
11340,11107497
11341,11090478
11342,11112117
11343,11109931
11344,11124859
11345,10992696
11346,11080534
11347,11018119
11348,11040541
11349,11032486
11350,11149993
11351,11016656
11352,11032277
11353,11124953
11354,11226776
11355,11040154
11356,11088285
11357,11139220
11358,11018311
11359,11111914
11360,11056226
11361,11103282
11362,11025730
11363,11073861
11364,11066192
11365,9377191
11366,11070418
11367,11098197
11368,11130624
11369,11070277
11370,11074479
11371,11097419
11372,11092046
11373,9400490
11374,10924470
11375,11100515
11376,11030044
11377,11061821
11378,11107243
11379,11016116
11380,11115440
11381,11106735
11382,11089798
11383,11049469
11384,11048128
11385,11115168
11386,11027760
11387,11035360
11388,11094758
11389,11048274
11390,11123227
11391,11057306
11392,11156097
11393,11077008
11394,11045690
11395,11173133
11396,11111536
11397,11871600
11398,11967483
11399,11780492
11400,11887596
11401,11782865
11402,12102312
11403,11904288
11404,11931034
11405,11897285
11406,11918280
11407,11763406
11408,11984616
11409,11894737
11410,11945161
11411,11775350
11412,12001626
11413,12054694
11414,11925818
11415,10304220
11416,12052215
11417,11973616
11418,12083511
11419,12371706
11420,11951014
11421,11961910
11422,11772112
11423,11897982
11424,12083588
11425,10253419
11426,11705961
11427,11817311
11428,10928294
11429,10995559
11430,11032734
11431,10955952
11432,10952848
11433,11027252
11434,11181358
11435,11124542
11436,11070825
11437,11158789
11438,11074695
11439,11128044
11440,11067464
11441,11104269
11442,11123537
11443,11136192
11444,11083726
11445,11090856
11446,11054354
11447,11069053
11448,11077728
11449,11065671
11450,11077973
11451,11163370
11452,11134948
11453,11174903
11454,11076937
11455,11097306
11456,11078087
11457,11020777
11458,11141541
11459,11065066
11460,11083473
11461,11119189
11462,11192184
11463,11121558
11464,11089963
11465,11078697
11466,9325715
11467,11031209
11468,11128169
11469,11040856
11470,11032950
11471,9367869
11472,11111869
11473,11083952
11474,11059489
11475,9401526
11476,11137417
11477,11117796
11478,11084949
11479,11145835
11480,11013251
11481,11140422
11482,11018119
11483,11059965
11484,11065035
11485,11122165
11486,11055585
11487,11048053
11488,11052659
11489,11212682
11490,11157546
11491,11041902
11492,11059180
11493,11119473
11494,11125269
11495,10946523
11496,10628541
11497,10822288
11498,10906313
11499,10700325
11500,10740864
11501,10935876
11502,10704411
11503,10674409
11504,10806012
11505,10940949
11506,10660962
11507,10536742
11508,10746521
11509,11040892
11510,10789435
11511,10936800
11512,10843590
11513,9028684
11514,10622434
11515,10579840
11516,10672426
11517,10708088
11518,10970574
11519,10706971
11520,10821684
11521,10693081
11522,10664435
11523,10763571
11524,10775151
11525,10635736
11526,10878458
11527,10707807
11528,10897241
11529,10828565
11530,11044713
11531,10895765
11532,10956565
11533,10950860
11534,10921398
11535,10753581
11536,10587212
11537,10842821
11538,10709649
11539,11048871
11540,9180578
11541,10937260
11542,10936849
11543,10855291
11544,11015676
11545,10969713
11546,11070211
11547,10793127
11548,11013607
11549,10683921
11550,10776915
11551,10714226
11552,10764865
11553,10795544
11554,10864911
11555,10991253
11556,10637290
11557,10769469
11558,10961250
11559,10881868
11560,10804958
11561,10796196
11562,10956291
11563,10919825
11564,10820897
11565,10961937
11566,10853660
11567,10956161
11568,10820053
11569,10946168
11570,10836333
11571,10761973
11572,10839677
11573,10933807
11574,9244353
11575,10810372
11576,11029230
11577,11144514
11578,10963127
11579,9155008
11580,10811139
11581,10908906
11582,10849047
11583,9051925
11584,10641696
11585,10684526
11586,11018870
11587,10811543
11588,10682544
11589,9204526
11590,10729526
11591,10692255
11592,10787305
11593,11047664
11594,11097713
11595,10750848
11596,10676030
11597,11057458
11598,10695953
11599,10556382
11600,10744008
11601,10995968
11602,10713562
11603,10834482
11604,11067483
11605,10915047
11606,10826066
11607,10885498
11608,10695544
11609,10814685
11610,10640183
11611,10503925
11612,9240251
11613,10795841
11614,10887373
11615,10858766
11616,10791650
11617,10689713
11618,10692893
11619,10938862
11620,10801920
11621,10797480
11622,9378531
11623,10556432
11624,10860549
11625,10716314
11626,10905965
11627,10647133
11628,10557093
11629,10857407
11630,10996790
11631,10694197
11632,10620064
11633,10768613
11634,10767131
11635,10736786
11636,10784592
11637,10761247
11638,9139552
11639,10803662
11640,10929050
11641,10892282
11642,10923504
11643,10699953
11644,10783933
11645,10906266
11646,10698541
11647,11056102
11648,10945846
11649,10776810
11650,11012245
11651,10898532
11652,10664891
11653,10933821
11654,10697167
11655,10683813
11656,10822471
11657,10704802
11658,9061655
11659,10648252
11660,10924238
11661,9103017
11662,10729859
11663,10726352
11664,10977909
11665,10544851
11666,10743994
11667,10738767
11668,10935025
11669,10793946
11670,10853205
11671,10812233
11672,10759030
11673,10898976
11674,10924857
11675,10951249
11676,10857601
11677,10731541
11678,10832243
11679,10786468
11680,9192027
11681,10661209
11682,10860775
11683,10798596
11684,10900516
11685,10847149
11686,11067089
11687,10734595
11688,10778460
11689,10801306
11690,10938278
11691,10723275
11692,10656767
11693,10556193
11694,10750752
11695,11030506
11696,9209214
11697,9238554
11698,10752965
11699,10951814
11700,10700340
11701,10785823
11702,10749339
11703,10746952
11704,10975502
11705,10907680
11706,11030011
11707,10948463
11708,10870838
11709,10890867
11710,10703567
11711,10795258
11712,10794784
11713,10967063
11714,10822967
11715,10942423
11716,10920420
11717,10844018
11718,10872244
11719,10849383
11720,11005670
11721,10953312
11722,10961534
11723,10702188
11724,10815054
11725,10882594
11726,10796726
11727,10856712
11728,10770048
11729,10779712
11730,10889708
11731,10786980
11732,10895607
11733,10825827
11734,10868726
11735,10651227
11736,10979126
11737,9191551
11738,10601316
11739,10779613
11740,10985040
11741,10794955
11742,10746605
11743,10706734
11744,10827712
11745,10878847
11746,10966097
11747,11096751
11748,10743985
11749,10887976
11750,10864062
11751,10847042
11752,10881949
11753,10915876
11754,10772045
11755,10905688
11756,11027026
11757,10895438
11758,10629905
11759,10858317
11760,10925427
11761,10968808
11762,10986961
11763,10964160
11764,10753444
11765,11033530
11766,11043139
11767,11034369
11768,10979922
11769,11747501
11770,11896016
11771,11954766
11772,11842522
11773,11976080
11774,11943384
11775,11784390
11776,11862075
11777,12013722
11778,12009476
11779,12357495
11780,12091102
11781,11773914
11782,12120294
11783,12486631
11784,12196011
11785,11036353
11786,9385247
11787,10974897
11788,11067150
11789,11093648
11790,11081613
11791,11027674
11792,11140343
11793,11045600
11794,11117468
11795,11095642
11796,11096583
11797,11051840
11798,11106258
11799,11140796
11800,11110623
11801,11082226
11802,11029023
11803,11046356
11804,11107984
11805,11028458
11806,11108536
11807,11049537
11808,11125385
11809,11084378
11810,11133095
11811,10980741
11812,11052335
11813,11104806
11814,11070111
11815,11076951
11816,11084793
11817,11108789
11818,11102286
11819,11073316
11820,11048432
11821,11054093
11822,11059551
11823,11098390
11824,10999603
11825,11135360
11826,11147043
11827,11018152
11828,11027391
11829,11092397
11830,11046731
11831,11069147
11832,11118984
11833,11113740
11834,11087623
11835,11228395
11836,9392574
11837,10974008
11838,11005555
11839,10914254
11840,10977696
11841,11045696
11842,10913041
11843,11057380
11844,10965403
11845,10980152
11846,9313967
11847,11013822
11848,10936458
11849,10955233
11850,11021961
11851,10997181
11852,10951234
11853,11011113
11854,9399029
11855,11064944
11856,11082444
11857,11042010
11858,11076234
11859,11126432
11860,11077846
11861,11099005
11862,11093761
11863,11080532
11864,11077376
11865,11147722
11866,11041277
11867,11117200
11868,11153877
11869,11131412
11870,11092369
11871,11084545
11872,11081418
11873,11157953
11874,11097716
11875,11082436
11876,11090165
11877,11163837
11878,11054346
11879,11187638
11880,11066294
11881,11135606
11882,11105961
11883,11069442
11884,11131205
11885,11100247
11886,11043173
11887,11182913
11888,11066765
11889,11048737
11890,11116033
11891,11155598
11892,11131602
11893,11031514
11894,11002385
11895,11054245
11896,11033492
11897,11208461
11898,10993069
11899,11154153
11900,11148084
11901,11126165
11902,11065231
11903,11080891
11904,11138187
11905,11078250
11906,11062820
11907,11100288
11908,11041070
11909,11019213
11910,11045265
11911,11107892
11912,11083910
11913,11057818
11914,11042448
11915,11154086
11916,11092269
11917,11104202
11918,11096288
11919,11177816
11920,11046506
11921,11128924
11922,11097984
11923,11112892
11924,11049287
11925,11115070
11926,11007141
11927,11162485
11928,11102151
11929,11095239
11930,11073612
11931,11061655
11932,11055985
11933,11077981
11934,11032679
11935,11103176
11936,11143328
11937,11025453
11938,11116134
11939,11134977
11940,11012777
11941,9443111
11942,10941708
11943,10942489
11944,10984106
11945,11101098
11946,10984442
11947,11041816
11948,10989204
11949,11057761
11950,11130698
11951,10988392
11952,11026426
11953,10976860
11954,11035111
11955,11014804
11956,11023068
11957,10974204
11958,11147595
11959,11010157
11960,11091672
11961,10944544
11962,11021607
11963,11092828
11964,10986586
11965,11130698
11966,11011807
11967,10886928
11968,10932881
11969,11019625
11970,11124614
11971,11157433
11972,11071469
11973,9420675
11974,11089538
11975,11092233
11976,10983990
11977,10899075
11978,11070903
11979,10977521
11980,10965834
11981,9358242
11982,11846916
11983,11910190
11984,11728280
11985,11870919
11986,11803046
11987,11686313
11988,11958811
11989,11808097
11990,11884305
11991,11982626
11992,11950396
11993,11898172
11994,11917478
11995,11938121
11996,11930801
11997,11842193
11998,11905879
11999,11988849
12000,11908881
12001,11829641
12002,11869821
12003,12135306
12004,11881898
12005,11854633
12006,11911269
12007,11848451
12008,11966345
12009,11902572
12010,11950193
12011,12003513
12012,11868835
12013,11988728
12014,11883790
12015,11924748
12016,11766814
12017,11921671
12018,10363118
12019,12164714
12020,11872634
12021,11742493
12022,11799417
12023,11845722
12024,11925398
12025,11822375
12026,11903245
12027,10304482
12028,11764452
12029,11861673
12030,12017435
12031,11062929
12032,11020664
12033,9367568
12034,11065265
12035,11129568
12036,11184472
12037,11136977
12038,11046031
12039,11101593
12040,11091614
12041,11092901
12042,11080408
12043,11016060
12044,11041494
12045,11080545
12046,11088785
12047,11039041
12048,11099659
12049,11035852
12050,11015356
12051,10866285
12052,11379218
12053,11326451
12054,11139317
12055,11031384
12056,11088268
12057,11128196
12058,11158580
12059,9350084
12060,11180450
12061,11157292
12062,9366968
12063,11162095
12064,11063793
12065,11085497
12066,11121396
12067,11013907
12068,11022484
12069,11024241
12070,11083526
12071,11043876
12072,11061745
12073,10997928
12074,10988403
12075,9296391
12076,10940282
12077,11000358
12078,10989672
12079,11058276
12080,10923597
12081,11236122
12082,11149476
12083,11061672
12084,10911542
12085,11023638
12086,10920211
12087,11098526
12088,11003159
12089,9329513
12090,11065439
12091,11132654
12092,11120620
12093,11106438
12094,11145293
12095,9394424
12096,10946016
12097,11011547
12098,11112330
12099,11075723
12100,11126694
12101,11071285
12102,11104379
12103,11090690
12104,11088309
12105,11078139
12106,11108298
12107,11094852
12108,11177825
12109,11056473
12110,9455082
12111,11133518
12112,11071075
12113,11101591
12114,11067643
12115,11058349
12116,11045363
12117,11038654
12118,11159632
12119,11190354
12120,11051279
12121,11152742
12122,9421780
12123,11098245
12124,11076700
12125,11160399
12126,10995445
12127,11086547
12128,11034565
